what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1534484188673
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1534484188675
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1534484188676
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1534484188690
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1534484188691
os,sysinfo,,,"linux",1534484188697
arch,sysinfo,,,"x86_64",1534484188697
ws,sysinfo,,,"gtk",1534484188697
locale,sysinfo,,,"zh_CN",1534484188697
processors,sysinfo,,,"8",1534484188697
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1534484188697
java.runtime.version,sysinfo,,,"1.7.0_80-b15",1534484188697
java.specification.name,sysinfo,,,"Java Platform API Specification",1534484188697
java.specification.vendor,sysinfo,,,"Oracle Corporation",1534484188697
java.specification.version,sysinfo,,,"1.7",1534484188697
java.vendor,sysinfo,,,"Oracle Corporation",1534484188697
java.version,sysinfo,,,"1.7.0_80",1534484188697
java.vm.info,sysinfo,,,"mixed mode",1534484188698
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1534484188698
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1534484188698
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1534484188698
java.vm.specification.version,sysinfo,,,"1.7",1534484188698
java.vm.vendor,sysinfo,,,"Oracle Corporation",1534484188698
java.vm.version,sysinfo,,,"24.80-b11",1534484188698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534484224948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534484226836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534484586451
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1534484588422
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1534484592555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534484604457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534484610101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534484613191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534484631435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534484639526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534484644677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534484653987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534484659001
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1534484659114
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1534484659160
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1534484665110
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1534484666462
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1534484669713
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1534484670380
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1534484670414
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1534484670492
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1534484670546
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1534484670652
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1534484670682
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1534484670697
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1534484670755
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1534484670779
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1534484670899
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1534484670900
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1534484671071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1534484671225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534484681815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534484689368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534484690570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534484695171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485196692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485210276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485215708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485264822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485269746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485270805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485319692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485323332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485349467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485357194
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1534485367487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485391214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485394834
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1534485433894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1534485442179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1534485443783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1534485465783
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1534485469033
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1534485469076
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1534485469096
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1534485469242
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1534485469308
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485469674
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1534485469891
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1534485469908
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1534485469928
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1534485470058
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1534485470090
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1534485470105
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1534485470106
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1534485470154
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1534485470161
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485474938
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485475926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485475961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485476486
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485477279
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485478084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485478119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485478537
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485479024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485479058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485479597
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485480084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485480118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485480513
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485481008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485481042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485481881
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485482138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485482189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485482730
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485483206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485483241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485483671
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485484246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485484284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485484719
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485485338
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485486180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485486213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485486705
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485487304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485487345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485487778
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485488303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485488329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485488682
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485489230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485489255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485489758
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485490192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485490217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485490700
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485516875
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485517933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485517957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485518405
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485519076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485519101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485519423
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485519940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485519966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485520412
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485520754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485520806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485521445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485547295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485548004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485555041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485556585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485564794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485578262
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485582631
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485583278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485583304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485584137
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485584405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485584448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485585174
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485585541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485585576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485586201
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485586575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485586629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485587229
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485587545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485587578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485588249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485591844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485596930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485598227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485606128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485610546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485619465
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485626586
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485627334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485627361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485628149
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485628462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485628490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485629178
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485629503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485629548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485630173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1534485653159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1534485670889
error,log,,,"Internal Error",1534485672281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1534485685066
error,log,,,"Internal Error",1534485685970
error,log,,,"Internal Error",1534485687465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485690603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1534485720339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485720384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1534485723645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1534485728445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1534485735750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1534485741491
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485752972
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485754702
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534485755429
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1534485765622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1534485772849
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1534485774084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1534485776464
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1534485780068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1534485783167
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1534485783656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1534485785912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1534485789891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534485793186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534486178275
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1534486180365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534486182980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534486209419
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1534486209468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1534486209509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1534486216584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534486220486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534486229374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534486234145
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1534486897660
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1534486897702
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1534486897733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534486897775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1534486910589
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1534486911781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534486911807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1534486913622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534486916954
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1534486924831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534486924859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534486928435
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1534486931736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1534486934211
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1534486961321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1534486965370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534486976374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534486982985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534486998915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534487028376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1534487032295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534487186447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534487191832
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1534487227223
